0,"",,,,,100001,,,,,,,,,
606,4074142,8532,,,,42,2,94,40.7380952380952381,21.1303267480300303,44,8,27,53,63
606,4074271,0,,,,62,2,98,38.0000000000000000,23.4178018315757130,36,9,21,48,76
606,4074271,8507,,,,1426,0,99,44.2615708274894811,23.8063449316448751,44,11,26,63,75
606,4074271,8532,,,,1340,0,99,43.9649253731343284,24.8815168673959130,45,9,24,63,77
606,4074291,8507,,,,55,2,94,48.9454545454545455,22.6923205984186232,52,20,31,65,77
606,4074291,8532,,,,54,1,94,48.4814814814814815,22.9287170528211159,46,18,33,73,78
606,4074390,8507,,,,58,1,97,40.7758620689655172,24.5171211951962154,37,4,25,61,76
606,4074390,8532,,,,58,0,98,44.7931034482758621,26.6061321389002253,42,10,23,72,77
606,4074443,8507,,,,63,3,99,50.1269841269841270,24.8690065326120099,49,15,32,70,81
606,4074443,8532,,,,50,1,84,42.0800000000000000,23.2781232149020825,41,8,22,60,74
606,4074571,0,,,,7,11,67,43.5714285714285714,19.8817935379511042,45,11,27,64,67
606,4074571,8507,,,,51,7,94,49.1960784313725490,24.6048935034014218,49,20,26,70,85
606,4074571,8532,,,,57,0,99,43.3859649122807018,24.1636935341646928,44,13,24,53,81
606,4074665,8507,,,,21,1,85,41.5714285714285714,25.8564719723542882,41,9,22,49,82
606,4074665,8532,,,,23,0,97,35.6086956521739130,26.5016965673636940,29,4,10,60,66
606,4074666,8507,,,,16,1,88,48.9375000000000000,21.8676892545447822,49,26,34,63,79
606,4074666,8532,,,,20,3,93,47.6500000000000000,28.1243011609084019,49,8,18,70,76
606,4074743,8507,,,,50,2,93,47.9400000000000000,26.2160645562282389,53,6,29,68,78
606,4074743,8532,,,,47,5,99,44.6808510638297872,25.9096308961163701,45,11,26,61,84
606,4074865,8507,,,,34,1,91,43.2058823529411765,25.6536126722388732,43,8,26,57,89
606,4074865,8532,,,,41,6,85,39.8536585365853659,20.7069565310908934,36,12,28,55,69
606,4074981,0,,,,6,13,58,33.1666666666666667,16.4123936909479071,27,13,20,42,58
606,4074981,8507,,,,124,0,99,45.4596774193548387,24.9436435337868028,44,11,26,65,77
606,4074981,8532,,,,145,1,98,44.0068965517241379,25.3972594080663165,45,7,22,68,74
606,4074984,0,,,,196,0,98,43.5867346938775510,24.2550048242973474,44,9,25,60,77
606,4074984,8507,,,,4439,0,99,45.6981302095066456,24.4778527634315423,46,11,26,65,78
606,4074984,8532,,,,4522,0,99,44.1760283060592658,24.5809285533360345,44,10,25,62,77
606,4075025,8507,,,,49,0,99,51.2040816326530612,25.0324619176752958,51,14,34,68,85
606,4075025,8532,,,,47,1,82,40.7021276595744681,22.4430824954236674,38,9,24,59,73
606,4075158,8507,,,,29,0,94,56.3103448275862069,25.8001985710462841,63,12,47,74,82
606,4075158,8532,,,,18,0,90,41.2777777777777778,25.5660748455161953,32,9,24,61,75
606,4075238,8507,,,,34,1,98,38.7941176470588235,23.9251096850209906,37,9,16,57,67
606,4075238,8532,,,,25,3,97,38.1600000000000000,24.5656942367467672,40,6,20,50,75
606,4075290,8507,,,,25,4,92,51.1200000000000000,25.5478635766933227,51,19,31,75,84
606,4075290,8532,,,,26,10,96,52.5384615384615385,24.0120482578738280,56,15,36,69,85
606,4075360,0,,,,65,1,88,43.1076923076923077,24.1454725808762367,45,9,22,61,75
606,4075360,8507,,,,1335,0,99,44.9295880149812734,25.4056944659933765,45,10,24,63,79
606,4075360,8532,,,,1366,0,99,43.5380673499267936,24.1309237332135980,43,10,25,61,76
606,4075482,0,,,,35,1,99,45.0857142857142857,29.0358514989470829,44,5,13,72,79
606,4075482,8507,,,,949,0,99,44.6185458377239199,24.5171926585786946,44,10,25,64,77
606,4075482,8532,,,,973,0,99,45.2908530318602261,24.6477799021936044,45,11,26,63,78
606,4075872,8507,,,,64,0,98,39.0781250000000000,24.1492085955968916,36,8,20,56,70
606,4075872,8532,,,,63,4,96,43.8253968253968254,21.3590954279735377,47,14,25,60,70
606,4075902,8507,,,,35,8,93,43.7714285714285714,23.7834417366439236,45,15,22,66,75
606,4075902,8532,,,,25,0,74,34.6400000000000000,23.0142709349365805,43,3,12,48,65
606,4075909,0,,,,27,0,94,40.4814814814814815,25.7014970685941088,48,4,16,61,66
606,4075909,8507,,,,735,0,99,42.9768707482993197,24.3683865981891089,42,9,24,62,76
606,4075909,8532,,,,777,0,99,45.2664092664092664,24.3192324850555690,45,10,26,64,78
606,4075956,8507,,,,27,6,99,51.7777777777777778,29.5756309944174939,53,13,24,75,97
606,4075956,8532,,,,18,4,79,42.5000000000000000,25.5739987441288869,45,4,20,62,74
606,4076064,0,,,,14,3,91,34.2857142857142857,27.6473077599542479,27,5,16,40,90
606,4076064,8507,,,,190,0,98,45.9631578947368421,25.2189084710716978,45,10,26,70,78
606,4076064,8532,,,,226,0,98,45.4911504424778761,24.9978205539678515,45,8,26,64,78
606,4076072,8507,,,,70,0,96,39.6571428571428571,22.2508008090936523,36,10,27,54,68
606,4076072,8532,,,,64,3,97,38.9687500000000000,21.5796558735084471,39,12,21,52,66
606,4076188,0,,,,6,2,72,47.1666666666666667,27.2427360348894961,39,2,35,70,72
606,4076188,8507,,,,117,1,95,37.5811965811965812,24.4657534455675114,37,6,14,58,73
606,4076188,8532,,,,153,0,98,45.4313725490196078,24.0128158506535710,46,16,26,63,78
606,4076189,8507,,,,23,4,78,50.2173913043478261,22.0123034227743777,55,20,27,67,75
606,4076189,8532,,,,32,0,90,42.5312500000000000,24.5737656796311817,41,7,23,52,76
606,4076317,0,,,,8,1,72,48.0000000000000000,24.5822235423428343,54,1,22,64,72
606,4076317,8507,,,,224,0,98,43.4151785714285714,23.9890098522207111,45,12,25,59,76
606,4076317,8532,,,,231,0,99,42.8008658008658009,24.4605129729387236,43,8,23,62,73
606,4076335,8507,,,,16,3,97,40.9375000000000000,27.9057192465391701,38,5,14,60,76
606,4076335,8532,,,,23,17,99,50.1739130434782609,22.2948264971394071,50,21,35,64,76
606,4076567,8507,,,,107,2,96,40.7663551401869159,22.6539094211432928,39,11,22,58,71
606,4076567,8532,,,,109,0,97,37.7889908256880734,22.5220358737407041,37,7,20,55,69
606,4076599,8507,,,,74,0,97,46.5135135135135135,25.6489703087097662,46,12,23,66,78
606,4076599,8532,,,,81,1,99,42.8888888888888889,25.1450790414347276,41,10,23,64,74
606,4076773,8507,,,,72,1,95,39.5694444444444444,25.5165377960149927,38,9,18,59,74
606,4076773,8532,,,,85,4,95,45.6705882352941176,24.6621882527030579,48,10,27,65,75
606,4076862,8507,,,,49,0,97,42.1632653061224490,24.0860842766588551,40,12,24,57,75
606,4076862,8532,,,,40,1,94,38.1750000000000000,23.5065593682557749,31,6,24,53,63
606,4077183,8507,,,,66,0,98,44.6818181818181818,23.8631734886843781,43,16,25,67,77
606,4077183,8532,,,,77,1,99,46.2857142857142857,23.6063423362502434,46,13,31,65,79
606,4077521,8507,,,,211,0,99,44.9526066350710900,24.3335478855202730,47,11,25,62,76
606,4077521,8532,,,,209,0,99,42.1531100478468900,24.0237363069628512,40,9,25,58,77
606,4077629,0,,,,9,10,91,48.1111111111111111,25.7557976213339413,48,10,30,63,91
606,4077629,8507,,,,298,0,98,44.2919463087248322,23.3692076797566914,46,12,26,61,75
606,4077629,8532,,,,307,0,99,43.6644951140065147,23.9874996719589545,43,9,26,59,76
606,4077797,0,,,,17,4,74,40.8823529411764706,22.6822682754094737,39,9,27,58,70
606,4077797,8507,,,,336,0,99,45.3303571428571429,24.5128251754265048,47,11,26,63,78
606,4077797,8532,,,,279,0,97,41.9426523297491039,26.1577314620744577,42,7,19,63,77
606,4077932,8507,,,,71,1,95,39.4929577464788732,23.6207374019625994,38,7,21,56,75
606,4077932,8532,,,,82,0,99,43.1585365853658537,24.1683751693365907,41,11,25,61,76
606,4077945,8507,,,,15,4,99,47.8000000000000000,29.1160240613799662,56,9,20,74,84
606,4077945,8532,,,,20,9,75,39.3500000000000000,22.0651547157861313,39,10,22,53,72
606,4078199,8507,,,,21,3,72,42.1428571428571429,18.2326238218357214,42,24,32,58,66
606,4078199,8532,,,,23,3,95,36.6086956521739130,24.3324309035470052,30,9,19,54,73
606,4078220,8507,,,,84,3,97,45.6428571428571429,23.6539524485270174,44,14,30,64,77
606,4078220,8532,,,,76,0,98,43.5526315789473684,23.9946631493155746,42,13,22,55,77
606,4078243,0,,,,6,7,47,25.0000000000000000,16.6012047755577065,20,7,7,39,47
606,4078243,8507,,,,85,0,99,40.6941176470588235,26.8753841741807278,40,3,18,60,77
606,4078243,8532,,,,70,3,98,47.5142857142857143,23.9871601264442519,47,15,26,66,76
606,4078249,0,,,,8,4,81,39.3750000000000000,26.6240358645019428,39,4,8,55,81
606,4078249,8507,,,,152,0,99,45.4144736842105263,24.7141121384929562,47,13,23,63,77
606,4078249,8532,,,,164,0,99,46.6646341463414634,25.0546096658778885,47,11,28,64,84
606,4078377,8507,,,,47,1,97,49.6808510638297872,24.6092121165850194,50,13,33,67,89
606,4078377,8532,,,,63,3,99,42.7301587301587302,26.8485635761660557,41,9,20,59,81
606,4078442,8507,,,,51,2,99,46.7647058823529412,27.2055790126173331,47,11,24,65,83
606,4078442,8532,,,,57,0,96,42.5087719298245614,27.1419040856289909,41,6,23,70,79
606,4079113,8507,,,,71,1,95,39.4929577464788732,23.6207374019625994,38,7,21,56,75
606,4079113,8532,,,,82,0,99,43.1585365853658537,24.1683751693365907,41,11,25,61,76
606,4079273,0,,,,6,2,81,44.1666666666666667,36.0023147403978272,20,2,14,80,81
606,4079273,8507,,,,68,1,98,46.5147058823529412,25.8436704610099514,47,9,28,65,81
606,4079273,8532,,,,93,0,99,48.8494623655913978,24.6271969827982356,50,9,30,67,78
606,4079526,0,,,,7,2,81,29.1428571428571429,30.4216401674234270,14,2,4,56,81
606,4079526,8507,,,,172,0,97,44.8546511627906977,25.3644045697084439,46,7,23,64,77
606,4079526,8532,,,,161,0,99,45.2857142857142857,25.0438187412155086,47,10,28,60,79
606,4079568,8507,,,,84,0,90,45.4404761904761905,22.1546324620731806,47,14,31,59,76
606,4079568,8532,,,,89,0,98,44.2022471910112360,23.5112061169682633,47,10,25,59,75
606,4079763,8507,,,,26,0,99,48.8846153846153846,27.7378109058042619,45,8,28,68,87
606,4079763,8532,,,,26,0,98,36.0769230769230769,25.5200675185988909,32,1,24,51,73
606,4079946,0,,,,11,2,98,51.3636363636363636,28.2604767379204956,44,30,32,78,79
606,4079946,8507,,,,241,1,98,44.6680497925311203,23.1116352356162163,44,15,26,63,77
606,4079946,8532,,,,254,0,99,45.7559055118110236,24.0086336695527871,45,10,30,61,77
606,4080038,8507,,,,43,0,77,38.7674418604651163,23.9073979477785092,43,2,18,57,70
606,4080038,8532,,,,54,1,98,44.6111111111111111,23.8599820230100924,42,12,26,58,76
606,4080349,8507,,,,25,2,93,40.2800000000000000,25.5954423026183837,37,6,23,55,79
606,4080349,8532,,,,27,8,99,53.1111111111111111,22.0982653919562957,53,26,42,62,89
606,4080802,8507,,,,24,4,95,47.4166666666666667,25.3701582087347631,42,9,32,65,76
606,4080802,8532,,,,23,1,93,44.1739130434782609,24.9757194343791053,38,12,30,65,76
606,4080807,0,,,,7,24,67,41.0000000000000000,17.1075032271417873,40,24,24,57,67
606,4080807,8507,,,,122,1,96,42.0901639344262295,24.3639769644986820,39,13,22,59,78
606,4080807,8532,,,,120,0,95,42.4500000000000000,23.6805951832992179,41,7,25,62,75
606,4080814,8507,,,,27,6,99,51.7777777777777778,29.5756309944174939,53,13,24,75,97
606,4080814,8532,,,,18,4,79,42.5000000000000000,25.5739987441288869,45,4,20,62,74
606,4080818,8507,,,,23,1,96,44.1739130434782609,23.2000238516982475,44,19,25,60,73
606,4080818,8532,,,,19,9,84,45.0526315789473684,22.4783196391805406,41,21,24,70,83
606,4081103,8507,,,,76,0,96,40.7500000000000000,23.2086909008960118,41,8,19,58,68
606,4081103,8532,,,,73,2,97,46.6986301369863014,24.8666917624464793,46,10,28,64,83
606,4081536,8507,,,,21,10,97,49.0000000000000000,25.3100770445291217,42,25,33,60,88
606,4081536,8532,,,,17,0,70,23.5882352941176471,18.3066204675023640,19,2,12,28,52
606,4081548,8507,,,,13,1,78,45.6923076923076923,24.1639697876287682,54,8,36,60,72
606,4081548,8532,,,,14,10,73,38.3571428571428571,21.4748767090833299,30,11,21,61,65
606,4081734,8507,,,,43,1,80,40.2790697674418605,24.4222045545552751,41,11,17,61,73
606,4081734,8532,,,,48,0,97,42.4791666666666667,25.0480301033182565,41,6,24,60,76
606,4081736,0,,,,18,0,73,43.6666666666666667,22.4132313863144372,44,4,30,65,72
606,4081736,8507,,,,364,0,97,44.1181318681318681,24.4792553053013057,44,11,25,63,77
606,4081736,8532,,,,382,0,95,44.7225130890052356,24.5967256845848360,45,11,25,64,78
606,4081874,8507,,,,23,2,83,32.8260869565217391,21.5251484503656021,25,13,15,45,57
606,4081874,8532,,,,25,1,74,44.5200000000000000,22.1662656605331998,46,12,28,62,71
606,4082210,0,,,,31,2,85,42.0645161290322581,26.6469954327199495,39,4,23,72,77
606,4082210,8507,,,,719,0,99,43.9318497913769124,23.5439392647018315,45,11,25,63,75
606,4082210,8532,,,,659,0,99,44.8740515933232170,24.4637485751860537,45,10,26,65,75
606,4082212,8507,,,,53,1,97,45.9622641509433962,26.7746739290286319,46,12,26,62,91
606,4082212,8532,,,,67,0,91,42.3582089552238806,24.7071953036733407,40,9,24,63,75
606,4082245,8507,,,,21,3,95,39.6666666666666667,26.1693204599075009,34,4,20,56,74
606,4082245,8532,,,,20,1,82,44.4000000000000000,23.5515112935566476,37,14,30,65,77
606,4082693,8507,,,,38,2,75,38.8157894736842105,22.5686403608694288,36,8,26,58,71
606,4082693,8532,,,,41,0,92,40.2195121951219512,28.1731363138025079,43,4,12,61,76
606,4082839,8507,,,,18,6,84,44.5000000000000000,25.0534722261852418,44,13,24,69,84
606,4082839,8532,,,,19,1,99,39.2631578947368421,27.7585664560673312,47,1,11,56,71
606,4082979,8507,,,,19,7,99,36.6315789473684211,26.9468829908762659,24,7,18,63,74
606,4082979,8532,,,,23,0,90,36.6956521739130435,27.3353497119301144,38,1,6,63,69
606,4082984,8507,,,,26,1,85,44.9230769230769231,25.4981145607640204,43,9,23,71,77
606,4082984,8532,,,,25,0,98,46.7200000000000000,26.3541900526905462,46,15,27,64,79
606,4082987,8507,,,,25,1,97,40.8000000000000000,27.0123428577875612,39,6,21,62,78
606,4082987,8532,,,,19,9,98,54.2631578947368421,24.8882884221634518,61,18,33,70,87
606,4083066,8507,,,,87,3,97,42.4597701149425287,23.2638079016757969,40,10,22,61,76
606,4083066,8532,,,,103,0,97,42.7475728155339806,24.3426191441290168,43,11,22,59,72
606,4083088,8507,,,,30,0,99,47.8000000000000000,22.4105886303466088,48,23,30,62,73
606,4083088,8532,,,,14,14,99,45.8571428571428571,24.6540904481219064,43,20,25,53,85
606,4083171,0,,,,6,0,71,45.1666666666666667,25.5923165552996915,45,0,39,68,71
606,4083171,8507,,,,136,0,98,39.2647058823529412,25.1258271414591177,37,7,17,59,78
606,4083171,8532,,,,152,0,97,44.3552631578947368,25.1389273335191884,42,9,23,62,78
606,4083211,8507,,,,15,1,78,40.7333333333333333,25.8221020132163598,40,5,13,66,74
606,4083211,8532,,,,16,2,90,38.5000000000000000,22.6539179834305924,34,14,21,53,62
606,4083246,8507,,,,77,0,99,44.9870129870129870,28.7843586484476096,43,6,20,71,89
606,4083246,8532,,,,80,0,98,40.1000000000000000,25.8097224346155791,39,5,18,58,77
606,4083657,0,,,,37,3,98,39.0810810810810811,29.5281206633593583,36,5,14,57,89
606,4083657,8507,,,,916,0,99,45.5207423580786026,24.9173191440829688,46,10,25,64,79
606,4083657,8532,,,,895,0,99,43.1150837988826816,23.8703420293960690,43,10,24,60,75
606,4083671,8507,,,,84,0,95,43.7976190476190476,24.5306691552131203,42,12,23,66,76
606,4083671,8532,,,,59,0,97,43.8983050847457627,25.9267502087723510,41,4,25,55,87
606,4083706,8507,,,,43,1,97,39.6279069767441860,24.5512323963913639,38,11,19,56,72
606,4083706,8532,,,,42,3,98,45.4047619047619048,24.7238992936670773,39,13,29,68,76
606,4083929,0,,,,18,3,93,40.2777777777777778,27.7421012723718523,39,4,21,56,87
606,4083929,8507,,,,393,0,99,43.7277353689567430,24.0149755405977053,44,10,26,59,77
606,4083929,8532,,,,381,0,99,45.4225721784776903,24.0001626024790601,45,11,28,63,77
606,4085089,0,,,,46,4,97,44.0434782608695652,24.4767068606861686,45,14,22,59,84
606,4085089,8507,,,,1230,0,99,45.4048780487804878,24.7228802150623554,46,10,26,64,78
606,4085089,8532,,,,1219,0,99,44.8334700574241181,25.3482994383930553,45,10,25,64,78
606,4085113,8507,,,,40,0,99,40.4250000000000000,23.5447065203243748,40,5,25,56,66
606,4085113,8532,,,,42,2,77,38.3809523809523810,22.4835467006782442,42,8,19,53,68
606,4085131,8507,,,,47,2,97,47.8297872340425532,22.5188994527361879,51,10,32,64,76
606,4085131,8532,,,,58,0,99,47.3793103448275862,25.2029151656978918,40,18,29,69,83
606,4085220,0,,,,13,2,78,42.1538461538461538,25.8064790115652735,51,4,27,55,76
606,4085220,8507,,,,378,0,99,42.3174603174603175,23.9066434038311548,41,11,23,59,76
606,4085220,8532,,,,350,0,99,45.4000000000000000,24.2435115237637415,47,10,25,64,76
606,4085452,8507,,,,23,0,86,42.6086956521739130,28.1065167636436272,48,2,9,64,79
606,4085452,8532,,,,20,13,79,47.1000000000000000,18.1046664528353312,45,23,31,61,72
606,4085723,0,,,,64,3,99,49.2656250000000000,23.2790130889783512,47,20,30,66,79
606,4085723,8507,,,,1816,0,99,43.8975770925110132,25.2126487707684257,44,9,23,63,78
606,4085723,8532,,,,1832,0,99,44.2063318777292576,24.0772469598045613,43,12,25,63,76
606,4086024,0,,,,9,13,66,44.5555555555555556,22.2042288264595620,56,13,18,62,66
606,4086024,8507,,,,149,0,99,41.9194630872483221,24.2972906893939931,42,6,25,58,76
606,4086024,8532,,,,139,1,99,45.1870503597122302,26.5268713487930298,44,9,23,65,87
606,4086258,8507,,,,20,13,98,36.7000000000000000,19.7620050122770477,28,19,23,45,56
606,4086258,8532,,,,15,6,87,50.2000000000000000,23.1399469069646497,51,13,36,69,79
606,4086260,8507,,,,21,4,85,46.5238095238095238,22.0490794538435269,49,19,33,61,71
606,4086260,8532,,,,14,7,99,46.2857142857142857,26.9684390222479005,42,10,39,56,98
606,4086404,8507,,,,23,0,99,53.2173913043478261,27.9251540595394363,57,9,37,74,83
606,4086404,8532,,,,20,5,77,45.1000000000000000,24.9249399513609133,46,9,19,66,73
606,4086412,8507,,,,41,6,98,46.5853658536585366,23.1592050918809577,44,19,32,66,75
606,4086412,8532,,,,49,0,99,49.8775510204081633,29.4205375071714887,52,5,24,72,87
606,4086569,8507,,,,99,0,99,46.2525252525252525,25.3471181127017626,50,9,25,66,78
606,4086569,8532,,,,108,0,96,44.4166666666666667,26.9804792708032337,49,6,20,63,79
606,4087234,8507,,,,95,0,96,45.6526315789473684,25.4478057495966620,43,11,28,65,86
606,4087234,8532,,,,113,0,99,45.7876106194690265,25.5634544276707741,46,5,29,65,78
606,4087381,8507,,,,23,4,96,38.8695652173913043,23.0617833179130261,39,7,21,50,71
606,4087381,8532,,,,23,13,98,48.2173913043478261,20.7801402605711942,45,22,37,58,81
606,4087571,8507,,,,24,6,96,36.7500000000000000,24.1431419734015996,31,9,16,50,69
606,4087571,8532,,,,29,8,86,47.3793103448275862,21.4815764802962665,48,17,34,64,75
606,4087575,8507,,,,35,2,96,50.9714285714285714,21.4016020762131597,50,21,42,60,74
606,4087575,8532,,,,28,3,92,49.0357142857142857,23.8070673335977068,43,21,26,70,79
606,4087611,8507,,,,21,0,97,55.9523809523809524,26.1848738596850806,54,33,40,74,89
606,4087611,8532,,,,28,0,97,51.3214285714285714,24.9874836393010696,55,12,29,67,76
606,4087889,8507,,,,24,1,95,44.0833333333333333,26.8504986054694865,45,4,25,61,78
606,4087889,8532,,,,18,7,77,45.5555555555555556,20.1267227168325007,41,16,33,62,75
606,4087901,8507,,,,24,1,99,37.6666666666666667,24.2624538467704595,39,3,23,54,63
606,4087901,8532,,,,29,0,91,39.9655172413793103,23.2017283201992298,43,10,22,56,68
606,4088016,8507,,,,16,5,96,40.6875000000000000,28.4926160025131190,32,7,16,61,77
606,4088016,8532,,,,18,20,87,52.3333333333333333,19.3025447880355311,48,29,37,63,82
606,4088217,8507,,,,13,3,94,46.9230769230769231,25.7146570994751891,46,17,33,52,82
606,4088217,8532,,,,17,0,88,44.2941176470588235,29.0038029960778440,42,3,18,68,81
606,4088246,8507,,,,25,6,85,44.0000000000000000,22.4851803046658564,43,11,29,59,76
606,4088246,8532,,,,24,1,89,47.7500000000000000,20.3582052681254404,51,21,36,60,69
606,4088717,0,,,,36,2,97,49.5833333333333333,26.3063001688080145,48,12,27,71,79
606,4088717,8507,,,,753,0,99,44.6573705179282869,24.7777246820012750,46,11,24,63,77
606,4088717,8532,,,,721,0,99,43.7961165048543689,24.5023533202599177,44,11,24,62,77
606,4088727,8507,,,,49,0,99,46.1836734693877551,24.8584940793113303,46,8,30,64,77
606,4088727,8532,,,,56,0,91,37.3928571428571429,21.9302021475809984,34,12,20,54,69
606,4088889,0,,,,59,1,99,44.6440677966101695,23.9249997022768019,48,5,29,62,74
606,4088889,8507,,,,1267,0,99,45.1917916337805841,24.5665487933351557,46,11,26,64,77
606,4088889,8532,,,,1288,0,99,44.0077639751552795,25.0515850447796277,44,9,24,63,77
606,4091145,8507,,,,20,0,92,45.1500000000000000,21.4065287630715720,47,15,28,57,66
606,4091145,8532,,,,22,1,85,35.2272727272727273,25.9558816495951878,36,1,12,53,75
606,4091623,8507,,,,53,1,98,45.6603773584905660,26.7523855127742372,46,6,25,70,78
606,4091623,8532,,,,42,2,82,37.8809523809523810,22.1889913167817005,37,9,19,56,63
606,4091736,8507,,,,19,1,85,44.2631578947368421,25.7182211784717981,49,1,25,65,79
606,4091736,8532,,,,18,0,83,33.3888888888888889,24.4375287305716807,34,3,14,48,81
